Instancia,MAX_ITER,Lambda,max_pasos_sin_sol,max_pasos,FO,tiempo_Computacional 
FK16,random20,120,4,1000,1,12.txt,29894,0.3846079259997168
FK17,random20,120,4,1000,1,12.txt,29553,0.37820810199991683
FK18,random20,120,4,1000,1,12.txt,30595,0.38562433800007057
FK19,random20,120,4,1000,1,12.txt,30099,0.3704114790002677
FK0,random60,120,1,1000,1,7.txt,34723,0.4086112879999746
FK1,random60,120,1,1000,1,7.txt,35563,0.41438662700011264
FK2,random60,120,1,1000,1,7.txt,35563,0.40857627000013963
FK3,random60,120,1,1000,1,7.txt,34746,0.41099785799997335
FK4,random60,120,1,1000,1,7.txt,35563,0.40731942499996876
FK5,random60,120,1,1000,1,7.txt,35563,0.4052377940001861
FK6,random60,120,1,1000,1,7.txt,35563,0.40963348099967334
FK7,random60,120,1,1000,1,7.txt,34723,0.4087424330000431
FK8,random60,120,1,1000,1,7.txt,35258,0.41438890800009176
FK9,random60,120,1,1000,1,7.txt,34723,0.41238186100008534
FK10,random60,120,1,1000,1,7.txt,34723,0.4124444109997967
FK11,random60,120,1,1000,1,7.txt,35563,0.42592434399966805
FK12,random60,120,1,1000,1,7.txt,35563,0.5185688359997584
FK13,random60,120,1,1000,1,7.txt,35563,0.4534320910001952
FK14,random60,120,1,1000,1,7.txt,34723,0.41199525499996525
FK15,random60,120,1,1000,1,7.txt,33733,0.4058513810000477
FK16,random60,120,1,1000,1,7.txt,35563,0.4098947100001169
FK17,random60,120,1,1000,1,7.txt,35563,0.408625389000008
FK18,random60,120,1,1000,1,7.txt,35563,0.4702810710000449
FK19,random60,120,1,1000,1,7.txt,35563,0.4221353299999464
FK0,random24,96,1,1000,1,13.txt,38294,0.30463259999987713
FK1,random24,96,1,1000,1,13.txt,38461,0.2916993779999757
FK2,random24,96,1,1000,1,13.txt,38741,0.2949160850002954
FK3,random24,96,1,1000,1,13.txt,37357,0.2984524439998495
FK4,random24,96,1,1000,1,13.txt,37981,0.29625109200014776
FK5,random24,96,1,1000,1,13.txt,38115,0.29248392599993167
FK6,random24,96,1,1000,1,13.txt,37152,0.2935652060000393
FK7,random24,96,1,1000,1,13.txt,38007,0.2920344560002377
FK8,random24,96,1,1000,1,13.txt,38285,0.29655401699983486
FK9,random24,96,1,1000,1,13.txt,37460,0.2948401369999374
FK10,random24,96,1,1000,1,13.txt,38311,0.29407732000026954
FK11,random24,96,1,1000,1,13.txt,38872,0.2908410069999263
FK12,random24,96,1,1000,1,13.txt,38565,0.2924860359999002
FK13,random24,96,1,1000,1,13.txt,38814,0.2965966799997659
FK14,random24,96,1,1000,1,13.txt,37951,0.2938959190000787
FK15,random24,96,1,1000,1,13.txt,38001,0.2912947919999169
FK16,random24,96,1,1000,1,13.txt,38996,0.2930938839999726
FK17,random24,96,1,1000,1,13.txt,37136,0.2985150210001848
FK18,random24,96,1,1000,1,13.txt,37942,0.2929732600000534
FK19,random24,96,1,1000,1,13.txt,38384,0.29442515900018407
FK0,random20,120,2,1000,1,8.txt,30294,0.3854919560003509
FK1,random20,120,2,1000,1,8.txt,29718,0.3678925250001157
FK2,random20,120,2,1000,1,8.txt,28510,0.3710682949999864
FK3,random20,120,2,1000,1,8.txt,29662,0.37061303400014367
FK4,random20,120,2,1000,1,8.txt,29313,0.3735768490000737
FK5,random20,120,2,1000,1,8.txt,29570,0.37620725199985827
FK6,random20,120,2,1000,1,8.txt,29089,0.37464940900008514
FK7,random20,120,2,1000,1,8.txt,29447,0.37849443800041627
FK8,random20,120,2,1000,1,8.txt,29407,0.38014746400040167
FK9,random20,120,2,1000,1,8.txt,29138,0.3716208920000099
FK10,random20,120,2,1000,1,8.txt,29253,0.3909492509997108
FK11,random20,120,2,1000,1,8.txt,29109,0.3753453890003584
FK12,random20,120,2,1000,1,8.txt,28070,0.37615985499996896
FK13,random20,120,2,1000,1,8.txt,28638,0.3617796879998423
FK14,random20,120,2,1000,1,8.txt,29413,0.36892742400004863
FK15,random20,120,2,1000,1,8.txt,29886,0.37043365199997424
FK16,random20,120,2,1000,1,8.txt,30175,0.3828990329998305
FK17,random20,120,2,1000,1,8.txt,28822,0.36250808599970696
FK18,random20,120,2,1000,1,8.txt,29636,0.37525882599993565
FK19,random20,120,2,1000,1,8.txt,28059,0.3979817570002524
FK0,random24,96,2,1000,1,16.txt,23995,0.3656536070002403
FK1,random24,96,2,1000,1,16.txt,24108,0.32339089900006
FK2,random24,96,2,1000,1,16.txt,25137,0.322111863000373
FK3,random24,96,2,1000,1,16.txt,24321,0.31364060199985033
FK4,random24,96,2,1000,1,16.txt,24639,0.3218164899999465
FK5,random24,96,2,1000,1,16.txt,24803,0.30527039099979447
FK6,random24,96,2,1000,1,16.txt,24542,0.32064485600039916
FK7,random24,96,2,1000,1,16.txt,24524,0.3259513439998045
FK8,random24,96,2,1000,1,16.txt,24135,0.33897856600015075
FK9,random24,96,2,1000,1,16.txt,24622,0.31168196399994486
FK10,random24,96,2,1000,1,16.txt,24544,0.3126058729999386
FK11,random24,96,2,1000,1,16.txt,24884,0.3071415130002606
FK12,random24,96,2,1000,1,16.txt,24485,0.3194671000001108
FK13,random24,96,2,1000,1,16.txt,24614,0.3234253890000218
FK14,random24,96,2,1000,1,16.txt,25250,0.3153541410001708
FK15,random24,96,2,1000,1,16.txt,24349,0.33120524699961607
FK16,random24,96,2,1000,1,16.txt,24419,0.31884127400007856
FK17,random24,96,2,1000,1,16.txt,23665,0.3203726009996899
FK18,random24,96,2,1000,1,16.txt,24119,0.3256546390002768
FK19,random24,96,2,1000,1,16.txt,25308,0.32299177999993844
FK0,random30,90,4,1000,1,10.txt,21883,0.30503036399977645
FK1,random30,90,4,1000,1,10.txt,21452,0.3059433200000967
FK2,random30,90,4,1000,1,10.txt,21536,0.3077133940000749
FK3,random30,90,4,1000,1,10.txt,21898,0.30860604000008607
FK4,random30,90,4,1000,1,10.txt,21407,0.3062644320002619
FK5,random30,90,4,1000,1,10.txt,21703,0.3039831700002651
FK6,random30,90,4,1000,1,10.txt,21270,0.30180207200010045
FK7,random30,90,4,1000,1,10.txt,21089,0.2983187770000768
FK8,random30,90,4,1000,1,10.txt,22079,0.3081020940003327
FK9,random30,90,4,1000,1,10.txt,21760,0.31029321900041396
FK10,random30,90,4,1000,1,10.txt,21811,0.297213235000072
FK11,random30,90,4,1000,1,10.txt,21466,0.3083786419997523
FK12,random30,90,4,1000,1,10.txt,21820,0.31515320200014685
FK13,random30,90,4,1000,1,10.txt,21762,0.30705058500007
FK14,random30,90,4,1000,1,10.txt,21444,0.30312912899989897
FK15,random30,90,4,1000,1,10.txt,21226,0.306728744999873
FK16,random30,90,4,1000,1,10.txt,21403,0.29764299899989055
FK17,random30,90,4,1000,1,10.txt,21745,0.3072929789996124
FK18,random30,90,4,1000,1,10.txt,20798,0.29602226499991957
FK19,random30,90,4,1000,1,10.txt,21269,0.30398798500027624
FK0,random24,96,3,1000,1,18.txt,22486,0.34403598500011867
FK1,random24,96,3,1000,1,18.txt,23306,0.3360984030000509
FK2,random24,96,3,1000,1,18.txt,22463,0.3538734869998734
FK3,random24,96,3,1000,1,18.txt,23407,0.3209968609999123
FK4,random24,96,3,1000,1,18.txt,23326,0.34829433999993853
FK5,random24,96,3,1000,1,18.txt,22725,0.3334618449998743
FK6,random24,96,3,1000,1,18.txt,23061,0.3111301489998368
FK7,random24,96,3,1000,1,18.txt,22386,0.396546810000018
FK8,random24,96,3,1000,1,18.txt,22529,0.3470442840002761
FK9,random24,96,3,1000,1,18.txt,22428,0.3462842140002067
FK10,random24,96,3,1000,1,18.txt,22472,0.32248255700005757
FK11,random24,96,3,1000,1,18.txt,22597,0.34459023399995203
FK12,random24,96,3,1000,1,18.txt,22440,0.32870819200024926
FK13,random24,96,3,1000,1,18.txt,22335,0.31936696399998254
FK14,random24,96,3,1000,1,18.txt,22489,0.3151954370000567
FK15,random24,96,3,1000,1,18.txt,22478,0.3391452040000331
FK16,random24,96,3,1000,1,18.txt,23320,0.3224217629999657
FK17,random24,96,3,1000,1,18.txt,22527,0.32315854799981025
FK18,random24,96,3,1000,1,18.txt,22420,0.3341528959999778
FK19,random24,96,3,1000,1,18.txt,22595,0.35913934699965466
FK0,random30,90,3,1000,1,3.txt,20850,0.31404874500003643
FK1,random30,90,3,1000,1,3.txt,20738,0.3029582340000161
FK2,random30,90,3,1000,1,3.txt,20655,0.2997292909999487
FK3,random30,90,3,1000,1,3.txt,21327,0.30293598700018265
FK4,random30,90,3,1000,1,3.txt,20635,0.30547917900003085
FK5,random30,90,3,1000,1,3.txt,21384,0.3134515570000076
FK6,random30,90,3,1000,1,3.txt,20769,0.3099622370000361
FK7,random30,90,3,1000,1,3.txt,20802,0.3130927030001658
FK8,random30,90,3,1000,1,3.txt,20704,0.3121443130003172
FK9,random30,90,3,1000,1,3.txt,20993,0.30668619300013233
FK10,random30,90,3,1000,1,3.txt,20687,0.3022682589999022
FK11,random30,90,3,1000,1,3.txt,20718,0.3104158119999738
FK12,random30,90,3,1000,1,3.txt,20658,0.3102923300002658
FK13,random30,90,3,1000,1,3.txt,20739,0.31498095500001
FK14,random30,90,3,1000,1,3.txt,20860,0.30827461399985623
FK15,random30,90,3,1000,1,3.txt,20841,0.304662463999648
FK16,random30,90,3,1000,1,3.txt,21364,0.3058173379999971
FK17,random30,90,3,1000,1,3.txt,21287,0.3044677140001113
FK18,random30,90,3,1000,1,3.txt,21242,0.30833107699982065
FK19,random30,90,3,1000,1,3.txt,20673,0.30632943799992063
FK0,random60,120,4,1000,1,14.txt,25240,0.43295285599970157
FK1,random60,120,4,1000,1,14.txt,24655,0.4287626390000696
FK2,random60,120,4,1000,1,14.txt,25240,0.42907577799996943
FK3,random60,120,4,1000,1,14.txt,25240,0.4249289049998879
FK4,random60,120,4,1000,1,14.txt,24381,0.4279378649998762
FK5,random60,120,4,1000,1,14.txt,25240,0.4308528800002023
FK6,random60,120,4,1000,1,14.txt,24686,0.43184903699966526
FK7,random60,120,4,1000,1,14.txt,24646,0.41874293099999704
FK8,random60,120,4,1000,1,14.txt,24696,0.43845234599984906
FK9,random60,120,4,1000,1,14.txt,24069,0.42301603399982923
FK10,random60,120,4,1000,1,14.txt,25240,0.4680637840001509
FK11,random60,120,4,1000,1,14.txt,24646,0.4776474860000235
FK12,random60,120,4,1000,1,14.txt,25046,0.4396652420000464
FK13,random60,120,4,1000,1,14.txt,25240,0.43840537799997037
FK14,random60,120,4,1000,1,14.txt,25240,0.4362516520000099
FK15,random60,120,4,1000,1,14.txt,24646,0.42425856699992437
FK16,random60,120,4,1000,1,14.txt,24655,0.435449958999925
FK17,random60,120,4,1000,1,14.txt,24696,0.43375454699980764
FK18,random60,120,4,1000,1,14.txt,24646,0.4304316289999406
FK19,random60,120,4,1000,1,14.txt,24981,0.42463371700023345
FK0,random30,90,4,1000,1,3.txt,19622,0.29737801600003877
FK1,random30,90,4,1000,1,3.txt,20262,0.3002846280000995
FK2,random30,90,4,1000,1,3.txt,20206,0.3109161860002132
FK3,random30,90,4,1000,1,3.txt,19919,0.3027850670000589
FK4,random30,90,4,1000,1,3.txt,20750,0.31052517299985993
FK5,random30,90,4,1000,1,3.txt,20712,0.2981840289999127
FK6,random30,90,4,1000,1,3.txt,20561,0.3040287310000167
FK7,random30,90,4,1000,1,3.txt,20448,0.30383868199987774
FK8,random30,90,4,1000,1,3.txt,20444,0.3204003780001585
FK9,random30,90,4,1000,1,3.txt,20224,0.3019522100003087
FK10,random30,90,4,1000,1,3.txt,20724,0.30264154000042254
FK11,random30,90,4,1000,1,3.txt,20063,0.31353538500025024
FK12,random30,90,4,1000,1,3.txt,19923,0.2939650309999706
FK13,random30,90,4,1000,1,3.txt,20226,0.30084109299968986
FK14,random30,90,4,1000,1,3.txt,20720,0.3058344610003587
FK15,random30,90,4,1000,1,3.txt,20333,0.299629711000307
FK16,random30,90,4,1000,1,3.txt,19904,0.3017975090001528
FK17,random30,90,4,1000,1,3.txt,20490,0.2955112170002394
FK18,random30,90,4,1000,1,3.txt,20211,0.3014705049999975
FK19,random30,90,4,1000,1,3.txt,20583,0.2989200370002436
FK0,random30,90,2,1000,1,4.txt,24237,0.31162486399989575
FK1,random30,90,2,1000,1,4.txt,24254,0.31076196999993044
FK2,random30,90,2,1000,1,4.txt,23247,0.3079776720001064
FK3,random30,90,2,1000,1,4.txt,24311,0.3012674429996878
FK4,random30,90,2,1000,1,4.txt,23400,0.3021030529998825
FK5,random30,90,2,1000,1,4.txt,24318,0.30696990800015556
FK6,random30,90,2,1000,1,4.txt,23771,0.3110492629998589
FK7,random30,90,2,1000,1,4.txt,23455,0.3081030430003011
FK8,random30,90,2,1000,1,4.txt,23437,0.30473612700006925
FK9,random30,90,2,1000,1,4.txt,24914,0.30994016500017096
FK10,random30,90,2,1000,1,4.txt,23924,0.29784627300023203
FK11,random30,90,2,1000,1,4.txt,24836,0.3203058500002953
FK12,random30,90,2,1000,1,4.txt,23664,0.3047776899998098
FK13,random30,90,2,1000,1,4.txt,24119,0.29521670600024663
FK14,random30,90,2,1000,1,4.txt,23954,0.3096684430001915
FK15,random30,90,2,1000,1,4.txt,23780,0.30337899799997103
FK16,random30,90,2,1000,1,4.txt,24142,0.302178634000029
FK17,random30,90,2,1000,1,4.txt,23704,0.3024965749996227
FK18,random30,90,2,1000,1,4.txt,23747,0.3156067449999682
FK19,random30,90,2,1000,1,4.txt,23667,0.3003117669995845
FK0,random30,150,2,1000,1,11.txt,38847,0.5000066739999056
FK1,random30,150,2,1000,1,11.txt,37836,0.4910181670002203
FK2,random30,150,2,1000,1,11.txt,37957,0.520934706999924
FK3,random30,150,2,1000,1,11.txt,38748,0.5083443559997249
FK4,random30,150,2,1000,1,11.txt,37596,0.4955814699997063
FK5,random30,150,2,1000,1,11.txt,37106,0.5396364970001741
FK6,random30,150,2,1000,1,11.txt,37292,0.5287593019997985
FK7,random30,150,2,1000,1,11.txt,38870,0.5058162039999843
FK8,random30,150,2,1000,1,11.txt,38841,0.4986326600001121
FK9,random30,150,2,1000,1,11.txt,38131,0.4860174420000476
FK10,random30,150,2,1000,1,11.txt,39125,0.4875754549998419
FK11,random30,150,2,1000,1,11.txt,37193,0.5246852860000217
FK12,random30,150,2,1000,1,11.txt,37940,0.4931009990000348
FK13,random30,150,2,1000,1,11.txt,38032,0.4865995790000852
FK14,random30,150,2,1000,1,11.txt,37777,0.5028091359999962
FK15,random30,150,2,1000,1,11.txt,38159,0.501084568999886
FK16,random30,150,2,1000,1,11.txt,37700,0.5020392139999785
FK17,random30,150,2,1000,1,11.txt,37648,0.5067799970001943
FK18,random30,150,2,1000,1,11.txt,37655,0.4906862400002865
FK19,random30,150,2,1000,1,11.txt,38241,0.4872193960000004
FK0,random30,150,1,1000,1,14.txt,56495,0.4893744810001408
FK1,random30,150,1,1000,1,14.txt,55873,0.4770187620001707
FK2,random30,150,1,1000,1,14.txt,55012,0.4789978670000892
FK3,random30,150,1,1000,1,14.txt,55355,0.4773178939999525
FK4,random30,150,1,1000,1,14.txt,56021,0.48012814799994885
FK5,random30,150,1,1000,1,14.txt,54862,0.47569151299967416
FK6,random30,150,1,1000,1,14.txt,55758,0.4816345320000437
FK7,random30,150,1,1000,1,14.txt,55889,0.48312540300003093
FK8,random30,150,1,1000,1,14.txt,54991,0.4742143770004077
FK9,random30,150,1,1000,1,14.txt,55305,0.48201501200037455
FK10,random30,150,1,1000,1,14.txt,55314,0.48622109400002955
FK11,random30,150,1,1000,1,14.txt,55425,0.47711908500014033
FK12,random30,150,1,1000,1,14.txt,55483,0.47887900199975775
FK13,random30,150,1,1000,1,14.txt,55598,0.4792090660002941
FK14,random30,150,1,1000,1,14.txt,55547,0.4748135220002041
FK15,random30,150,1,1000,1,14.txt,55919,0.48065991900011795
FK16,random30,150,1,1000,1,14.txt,54469,0.5114000260000466
FK17,random30,150,1,1000,1,14.txt,56137,0.5486027050001212
FK18,random30,150,1,1000,1,14.txt,55970,0.5038410899996961
FK19,random30,150,1,1000,1,14.txt,55695,0.4783982339999966
FK0,random24,96,2,1000,1,8.txt,22652,0.31100815299987516
FK1,random24,96,2,1000,1,8.txt,23174,0.3216921560001538
FK2,random24,96,2,1000,1,8.txt,22947,0.3201255989997662
FK3,random24,96,2,1000,1,8.txt,22761,0.3157784529998935
FK4,random24,96,2,1000,1,8.txt,22921,0.3218238139997993
FK5,random24,96,2,1000,1,8.txt,22353,0.3033845999998448
FK6,random24,96,2,1000,1,8.txt,23637,0.3241523930000767
FK7,random24,96,2,1000,1,8.txt,23262,0.3401242079999065
FK8,random24,96,2,1000,1,8.txt,22824,0.30668332200002624
FK9,random24,96,2,1000,1,8.txt,22700,0.32715188199972545
FK10,random24,96,2,1000,1,8.txt,23245,0.32626311600006375
FK11,random24,96,2,1000,1,8.txt,22432,0.30258707500024684
FK12,random24,96,2,1000,1,8.txt,23288,0.32532412399996247
FK13,random24,96,2,1000,1,8.txt,23198,0.3063440199998695
FK14,random24,96,2,1000,1,8.txt,22868,0.31331906599962167
FK15,random24,96,2,1000,1,8.txt,22324,0.30998683799998616
FK16,random24,96,2,1000,1,8.txt,23161,0.30512617599970326
FK17,random24,96,2,1000,1,8.txt,23417,0.3189575949995742
FK18,random24,96,2,1000,1,8.txt,23208,0.3084562530002586
FK19,random24,96,2,1000,1,8.txt,22447,0.30543859999988854
FK0,random60,120,3,1000,1,10.txt,22111,0.41877981800007547
FK1,random60,120,3,1000,1,10.txt,22111,0.409612190000189
FK2,random60,120,3,1000,1,10.txt,22111,0.40906178300019747
FK3,random60,120,3,1000,1,10.txt,22111,0.40785162400015906
FK4,random60,120,3,1000,1,10.txt,22111,0.40844317399978536
FK5,random60,120,3,1000,1,10.txt,22111,0.41627789799986203
FK6,random60,120,3,1000,1,10.txt,22111,0.4075335630000154
FK7,random60,120,3,1000,1,10.txt,22111,0.41012805700029276
FK8,random60,120,3,1000,1,10.txt,22111,0.4199579900000572
FK9,random60,120,3,1000,1,10.txt,22111,0.41130557400038015
FK10,random60,120,3,1000,1,10.txt,22111,0.4084331789999851
FK11,random60,120,3,1000,1,10.txt,22111,0.41088099200032957
FK12,random60,120,3,1000,1,10.txt,22111,0.41040881100025217
FK13,random60,120,3,1000,1,10.txt,22111,0.40708358099982433
FK14,random60,120,3,1000,1,10.txt,22111,0.4061062270002367
FK15,random60,120,3,1000,1,10.txt,22111,0.41059038299999884
FK16,random60,120,3,1000,1,10.txt,22111,0.4043618420000712
FK17,random60,120,3,1000,1,10.txt,22111,0.4595145190000949
FK18,random60,120,3,1000,1,10.txt,22111,0.4417120539997086
FK19,random60,120,3,1000,1,10.txt,22111,0.4196676510000543
FK0,random60,120,3,1000,1,11.txt,22964,0.40932715500002814
FK1,random60,120,3,1000,1,11.txt,22964,0.40954777799970543
FK2,random60,120,3,1000,1,11.txt,22964,0.41020858100000623
FK3,random60,120,3,1000,1,11.txt,22964,0.41047575400034475
FK4,random60,120,3,1000,1,11.txt,22964,0.4110633299997062
FK5,random60,120,3,1000,1,11.txt,22964,0.4105459020001945
FK6,random60,120,3,1000,1,11.txt,22964,0.41258792799999355
FK7,random60,120,3,1000,1,11.txt,22964,0.4092970759998025
FK8,random60,120,3,1000,1,11.txt,22964,0.4080413779997798
FK9,random60,120,3,1000,1,11.txt,22964,0.4211188089998359
FK10,random60,120,3,1000,1,11.txt,22964,0.41455559799987896
FK11,random60,120,3,1000,1,11.txt,22370,0.4100200979996771
FK12,random60,120,3,1000,1,11.txt,22964,0.40972920200010776
FK13,random60,120,3,1000,1,11.txt,22964,0.40734182500000315
FK14,random60,120,3,1000,1,11.txt,22964,0.41218115300034697
FK15,random60,120,3,1000,1,11.txt,22964,0.40644012699976884
FK16,random60,120,3,1000,1,11.txt,22964,0.412164491999647
FK17,random60,120,3,1000,1,11.txt,22964,0.4090005419998306
FK18,random60,120,3,1000,1,11.txt,22964,0.40982167599986496
FK19,random60,120,3,1000,1,11.txt,22964,0.41273246999980984
FK0,random24,96,2,1000,1,9.txt,24446,0.30625934699992285
FK1,random24,96,2,1000,1,9.txt,24087,0.32952266399979635
FK2,random24,96,2,1000,1,9.txt,24718,0.31691584199961653
FK3,random24,96,2,1000,1,9.txt,24312,0.31043445100021927
FK4,random24,96,2,1000,1,9.txt,23606,0.31608250399995086
FK5,random24,96,2,1000,1,9.txt,24606,0.30903239099961866
FK6,random24,96,2,1000,1,9.txt,24893,0.3070342040000469
FK7,random24,96,2,1000,1,9.txt,24230,0.3240698199997496
FK8,random24,96,2,1000,1,9.txt,23916,0.31615678100024525
FK9,random24,96,2,1000,1,9.txt,23689,0.3155475059998025
FK10,random24,96,2,1000,1,9.txt,24784,0.31015779100016516
FK11,random24,96,2,1000,1,9.txt,24120,0.31848590099980356
FK12,random24,96,2,1000,1,9.txt,23752,0.30875332400000843
FK13,random24,96,2,1000,1,9.txt,23972,0.3081375760002629
FK14,random24,96,2,1000,1,9.txt,24341,0.3013115610001478
FK15,random24,96,2,1000,1,9.txt,23925,0.3073471590000736
FK16,random24,96,2,1000,1,9.txt,24991,0.31515638100017895
FK17,random24,96,2,1000,1,9.txt,23706,0.30671085899984973
FK18,random24,96,2,1000,1,9.txt,24733,0.37666834799983917
FK19,random24,96,2,1000,1,9.txt,23813,0.33419280999987677
FK0,random30,150,1,1000,1,15.txt,53843,0.48838759299997037
FK1,random30,150,1,1000,1,15.txt,54998,0.47716440800013515
FK2,random30,150,1,1000,1,15.txt,54175,0.47414906799986056
FK3,random30,150,1,1000,1,15.txt,54606,0.4731733809999241
FK4,random30,150,1,1000,1,15.txt,55745,0.48148159400034274
FK5,random30,150,1,1000,1,15.txt,55142,0.4794306499998129
FK6,random30,150,1,1000,1,15.txt,54629,0.481020539000383
FK7,random30,150,1,1000,1,15.txt,54986,0.5004831100000047
FK8,random30,150,1,1000,1,15.txt,55085,0.47408835100031865
FK9,random30,150,1,1000,1,15.txt,55461,0.4792198699997243
FK10,random30,150,1,1000,1,15.txt,55173,0.4772610140003053
FK11,random30,150,1,1000,1,15.txt,54413,0.48652224300030866
FK12,random30,150,1,1000,1,15.txt,54732,0.48097660199982784
FK13,random30,150,1,1000,1,15.txt,54432,0.48773350000010396
FK14,random30,150,1,1000,1,15.txt,53452,0.4716513399998803
FK15,random30,150,1,1000,1,15.txt,54398,0.4865547039999001
FK16,random30,150,1,1000,1,15.txt,54624,0.47623128600025666
FK17,random30,150,1,1000,1,15.txt,55475,0.48008664700000736
FK18,random30,150,1,1000,1,15.txt,54136,0.4810343720000674
FK19,random30,150,1,1000,1,15.txt,54624,0.48790566800016677
FK0,random30,150,2,1000,1,10.txt,42326,0.49697155500007284
FK1,random30,150,2,1000,1,10.txt,42246,0.49776709200023106
FK2,random30,150,2,1000,1,10.txt,41236,0.49755750800022724
FK3,random30,150,2,1000,1,10.txt,41022,0.49152243700018516
FK4,random30,150,2,1000,1,10.txt,41256,0.503936565999993
FK5,random30,150,2,1000,1,10.txt,41952,0.4887715729996671
FK6,random30,150,2,1000,1,10.txt,41645,0.49266008200038414
FK7,random30,150,2,1000,1,10.txt,41462,0.4900817780003308
